DATETIME,WZ_Coast (BIDCLOSE_LOAD_FORECAST),WZ_ERCOT (BIDCLOSE_LOAD_FORECAST),WZ_East (BIDCLOSE_LOAD_FORECAST),WZ_FarWest (BIDCLOSE_LOAD_FORECAST),WZ_North (BIDCLOSE_LOAD_FORECAST),WZ_NorthCentral (BIDCLOSE_LOAD_FORECAST),WZ_SouthCentral (BIDCLOSE_LOAD_FORECAST),WZ_Southern (BIDCLOSE_LOAD_FORECAST),WZ_West (BIDCLOSE_LOAD_FORECAST),ERCOT (TOTAL_RESOURCE_CAP_OUT),ERCOT (SOLAR_STPPF_BIDCLOSE),ERCOT (WIND_STWPF_BIDCLOSE),GR_COASTAL (WIND_STWPF_BIDCLOSE),GR_ERCOT (WIND_STWPF_BIDCLOSE),GR_NORTH (WIND_STWPF_BIDCLOSE),GR_PANHANDLE (WIND_STWPF_BIDCLOSE),GR_SOUTH (WIND_STWPF_BIDCLOSE),GR_WEST (WIND_STWPF_BIDCLOSE),HB_NORTH (DALMP),HB_NORTH (RTLMP)
2022-03-12 15:00:00+00:00,0.010195234086967986,0.06831329868275127,0.14944725248261825,,0.07379018364432355,0.034374077388562796,0.16290398904943615,0.2024545122678436,0.12615546316225767,,1.4011663977830473,-0.06316055516831298,-0.028437288004013794,-0.06316055516831298,-0.24893835185188973,-0.015665427718965397,-0.1068880937267398,-0.02858504755923974,0.3985400123586653,-0.5206886292742428
2022-03-12 16:00:00+00:00,-0.03253713778858547,0.0012146058867053,0.0728188574059283,,0.030455855057478054,-0.05540221160793024,0.07139257102378771,0.16427512556759716,0.014161617407566496,,1.3369573553321974,-0.12231411410964377,-0.10723694404880302,-0.12231411410964377,-0.46535023696259437,-0.11342926698119005,-0.18208907156470922,-0.13264476591531782,0.07111141877221527,-0.10327559419114607
2022-03-12 17:00:00+00:00,-0.08099877131426858,-0.07014025961420245,-0.018126046648831107,,-0.04303001782396354,-0.1463855691696292,-0.017501001333792843,0.10440360287558548,-0.09946621650575072,,1.122437935170984,-0.03644632369318934,-0.22691670813340448,-0.03644632369318934,-0.15277375489018485,-0.029071172969469927,-0.30595836344254046,0.09809967242175688,-0.12940472578727302,-0.0840742562057808
2022-03-12 18:00:00+00:00,-0.1234182336839158,-0.13029731772334863,-0.09255036634469604,,-0.0901377770257552,-0.22233873221417433,-0.09587944958422412,0.04190319124426267,-0.1790244557203735,,0.9348970436789319,-0.0006116741814139459,-0.30471678212742415,-0.0006116741814139459,-0.07213395850558424,-0.012096826808600802,-0.40617832737486115,0.1586617710735876,-0.39743608230652905,0.019687976520255557
2022-03-12 19:00:00+00:00,-0.15940998773912085,-0.17989398833936932,-0.15315611971904453,,-0.13494575188011204,-0.2875085250704572,-0.16476578339374548,-0.009140021818467403,-0.21302202970328832,,0.8287245262387586,0.022607938730510924,-0.45506586888259903,0.022607938730510924,-0.010609638486775985,-0.013116526438828657,-0.4039845173098451,0.16680617146048782,-0.4466180472236778,-0.0800294181762573
2022-03-12 20:00:00+00:00,-0.1944416172075325,-0.22327149575445482,-0.2030009140401141,,-0.17111825183909968,-0.34384570602056463,-0.22393553285474255,-0.04707846176085617,-0.23941841707927658,,0.8120452670446969,0.05178599632048986,-0.6168389605369375,0.05178599632048986,0.14960017781609203,0.04038304730906539,-0.29502291916873613,0.1846992257215181,-0.4709965708085262,-0.8496098894195141
2022-03-12 21:00:00+00:00,-0.2220222783288186,-0.25626738704403174,-0.24450223691890205,,-0.2081799443113308,-0.38517537740459495,-0.27087978465104356,-0.06987926593390448,-0.2586308530974444,,0.8766723020525795,0.05683723345812908,-0.5739657807730261,0.05683723345812908,0.258549973141073,0.07135251722790326,-0.15474228994545136,0.17692267555462493,-0.6131549155205338,-0.3741878005588066
2022-03-12 22:00:00+00:00,-0.2308375401596141,-0.2765236829048128,-0.2611753300733124,,-0.2204912643734831,-0.4171325663496077,-0.299894444967272,-0.07930540276890952,-0.2649489108380294,,0.8364602894865882,0.05326169520230373,-0.5211761123416148,0.05326169520230373,0.3227012624958583,0.13222193085230938,-0.0023823618279470438,0.1524057545423254,-0.7481112743678859,-0.21175204109190254
2022-03-12 23:00:00+00:00,-0.23404805931565598,-0.286543277414415,-0.2780502257668944,,-0.2362449643788409,-0.4401193757904984,-0.3030540173493659,-0.06294251731017031,-0.27714410797716216,,0.9313381848163367,0.0581878733029253,-0.5123855906117116,0.0581878733029253,0.37370897509809087,0.24797422811368452,0.11509002137658175,0.15435537442355063,-0.6950154669511166,-0.04931628162499846
2022-03-13 00:00:00+00:00,-0.22977395795968825,-0.2849780568684608,-0.28482870767222135,,-0.25022968512841626,-0.4389856951578608,-0.30773561231161217,-0.04654810310022839,-0.2479925599521735,,0.9685478691061888,0.06809813469362247,-0.505181998030138,0.06809813469362247,0.3396518144274312,0.37549237509674693,0.17139648616734426,0.153474480907013,-0.6166714585306496,0.11311947784190562
2022-03-13 01:00:00+00:00,-0.19669344482332818,-0.25603368962349826,-0.2633152142444972,,-0.21094932130321453,-0.3951963787315833,-0.28263949123663146,-0.03810153042812381,-0.22290641537648082,,0.4248738107696308,0.1751920188376399,-0.5977373961707801,0.1751920188376399,0.42916251755242385,0.5926236417546891,0.3378176647461517,0.27545730451350003,-0.4100310443432007,0.2755552373088097
2022-03-13 02:00:00+00:00,-0.17444013090524102,-0.22594023090441517,-0.22921466126787404,,-0.19046021975799565,-0.35052506635341985,-0.2477701865654094,-0.015391576790790396,-0.1858429622760056,,0.0,0.29090966145122543,-0.24352663979395217,0.29090966145122543,0.49196101322288843,0.796940088886207,0.41051598557086333,0.41148790341946473,-1.1181155884833096,-0.5176923715329687
2022-03-13 03:00:00+00:00,-0.16301832586550624,-0.2064931898841671,-0.2069679207566173,,-0.17597978111604018,-0.32313147598946657,-0.22332903839219398,0.004186434971208186,-0.1466793059717464,,0.0,0.272251545063952,-0.002422129071402601,0.272251545063952,0.3812495717306623,0.7823532639212889,0.30778478930834297,0.4008338024691902,-1.2804219764893428,-0.21585468615771353
2022-03-13 04:00:00+00:00,-0.15245247518353544,-0.18803893210368727,-0.18675270748396766,,-0.1609950604671102,-0.29747184456436493,-0.20355924217282428,0.011166641982759629,-0.11401629057288876,,0.0,0.1826335724068482,0.10922284237238244,0.1826335724068482,0.23807997926699098,0.12651847817259743,0.15570449801805175,0.3156050062244251,-1.1709740416846488,0.07938472408917407
2022-03-13 05:00:00+00:00,-0.12266807885273501,-0.1594321233573428,-0.1664300327232704,,-0.14900361094835102,-0.26830980440150753,-0.16409963512666614,0.018182542751834063,-0.10007128081629979,,0.0,0.11290668622748079,0.06124675210194308,0.11290668622748079,0.1506793548871901,-0.4819865932666909,0.05084322937086139,0.26624581905995015,-0.8103250724762283,-0.19139151938648835
2022-03-13 06:00:00+00:00,-0.09370485227792713,-0.13653011421019023,-0.14442663795464838,,-0.142383955760077,-0.2502822405409759,-0.13050660846461426,0.02946592663158576,-0.09268662461754484,,0.0,0.08462070867830107,-0.05101882051736428,0.08462070867830107,0.09247071900903059,-0.5242864463116019,0.02248737648494714,0.2958296992432121,-0.9116039832324474,-0.12117024727519121
2022-03-13 07:00:00+00:00,0.023099924777797654,-0.08057069272754269,-0.10407604859878106,,-0.11096004580821894,-0.21293461325861962,-0.05023662926602235,0.02029051655302716,-0.14716135600073255,,0.0,0.14314197801574124,-0.20031138625015465,0.14314197801574124,0.18510718958484684,-0.42060169789561286,0.194026930148536,0.3945779245634622,-0.9707259384291724,0.003104193422245327
2022-03-13 08:00:00+00:00,0.041417582127964536,-0.06590667444007181,-0.07935283897518275,,-0.1042525832042509,-0.2062236330772329,-0.024025033850060495,0.039142801715126296,-0.14493628234833267,,0.0,0.04478360451872376,0.07538170097400432,0.04478360451872376,0.17220787339334898,-0.4584149777493147,0.07953898224282696,0.2719915244097937,-0.9367900330515893,-0.007728233494211256
2022-03-13 09:00:00+00:00,0.048717796095669286,-0.0605286902613873,-0.0610020952866579,,-0.11101530146210692,-0.2086384688606806,-0.009152629485344121,0.048146862748517094,-0.15509225651917546,,0.0,0.0006100421174615178,0.06363997863251392,0.0006100421174615178,0.24740515855119494,-0.3529236613608502,0.054836026004424276,0.0726867145761787,-0.9326517859397514,0.02758240907123266
2022-03-13 10:00:00+00:00,0.05423991047331356,-0.047185515859446525,-0.03910854393951535,,-0.11339981010385625,-0.18247835537455614,0.021182106780734955,0.04493805892110103,-0.16117669672803725,,0.0,-0.04624336229763415,0.04158193532438759,-0.04624336229763415,0.28433276697711296,-0.2718642130714377,0.029564826697619395,-0.22859823162550086,-0.9415805478641537,0.2746458400144167
2022-03-13 11:00:00+00:00,0.062430128505292615,-0.029015930645684307,-0.024412325676661517,,-0.10334029662553768,-0.14872877439926668,0.05247015886955708,0.044204354261761836,-0.16575552021012907,,0.0,-0.0716082020300508,0.18811906002316015,-0.0716082020300508,0.2139065863097196,-0.18409751420153686,0.0473647129970205,-0.4023264626483618,-0.8563980929683686,0.09278574069570666
2022-03-13 12:00:00+00:00,0.06691589547504151,-0.012246357397209806,-0.004236108734415822,,-0.09095873875486848,-0.11159673587598462,0.08184675440955225,0.027535778972154645,-0.16001316254925158,,0.0,-0.07890574365446845,0.32365399258496996,-0.07890574365446845,0.14230285575420165,-0.1371490096929202,0.03927089278704354,-0.3578203142902625,-0.6612230453583354,0.10669653902850351
2022-03-13 13:00:00+00:00,0.0517083881496454,-0.005332635136406694,0.023193707066935687,,-0.08788900286782386,-0.07806024100532305,0.09465999741784081,-0.008886451795424577,-0.15700956497345953,,-0.07835331424651537,-0.07901835891563991,0.37254026524943384,-0.07901835891563991,0.08179234201921748,-0.08134916905701584,0.009731191672108785,-0.2982435376942387,-0.7410211742575985,0.033932096004275714
2022-03-13 14:00:00+00:00,0.03234944098867665,-0.029234818597126733,0.008695444862993895,,-0.10240455725362718,-0.08919430721418564,0.049337318532380436,-0.0645979858000949,-0.19887698926794517,,-0.09165468690536915,-0.06176935145267315,0.2871942239142866,-0.06176935145267315,0.028601046047391776,-0.02335268427010817,0.008462894645965946,-0.23583429034883707,-0.867624655145165,0.17191429226775945
2022-03-13 15:00:00+00:00,0.019223140772345104,-0.055862195531538816,-0.03971523338119454,,-0.08947133903815274,-0.10649392243163724,-0.020688780704423593,-0.11063791460690453,-0.24028662937295575,,-0.04727835950194503,-0.02086744851472666,0.21182668805335236,-0.02086744851472666,0.06061899153484962,0.018707876207448848,-0.03094967388029435,-0.06999454490425805,-0.6376393282855273,0.2988898563499749
2022-03-13 16:00:00+00:00,0.005532228881541812,-0.07062749961153791,-0.07866146678708663,,-0.08439461309371588,-0.10526164611021116,-0.07466406061459452,-0.15071707970264647,-0.22520367689665743,,-0.042096872517136674,0.09063939702187973,0.4684263525980885,0.09063939702187973,0.3076302910400006,0.07297756084882678,0.13880524567510566,0.0684007307331651,-0.6303814850101581,-0.3333849351154625
2022-03-13 17:00:00+00:00,0.0008572173660219562,-0.07132775745600384,-0.10104555322717967,,-0.06163539400904661,-0.08935693805427469,-0.10154171769250375,-0.16380553667918285,-0.23144056412019598,,-0.04057073924849597,0.08995994877995628,0.468478772531979,0.08995994877995628,0.17235784471324678,0.02592488409035454,0.40763424538047044,-0.08545677979060429,-0.5537577328046366,-0.16887412269290403
2022-03-13 18:00:00+00:00,-0.0030028662407115547,-0.06286974171831439,-0.11226671715453573,,-0.03529972062486664,-0.06218220639672367,-0.10741540420557172,-0.1560509523860789,-0.23479206528703056,,-0.03848100378180952,0.0537338261549376,0.3164176941090737,0.0537338261549376,0.12569852030281847,0.08442943099886424,0.3861472905324197,-0.12493468533660668,-0.39614646175829504,-0.18515587385951582
2022-03-13 19:00:00+00:00,0.005166183431200011,-0.04467382091941374,-0.09996359742576466,,-0.019054424828414795,-0.03295275502869899,-0.08423070038125502,-0.12580542015671448,-0.22479716153958762,,-0.04455749496225003,0.010623857195977138,0.19365091594248884,0.010623857195977138,0.049376168716595004,0.12449673767064162,0.25970386884442487,-0.12427758998657623,-0.32949472654923495,-0.42752449759759314
2022-03-13 20:00:00+00:00,0.017466692021454122,-0.021631710422962414,-0.10095632505544305,,0.0030414551799786693,-0.0031777312062111207,-0.04437944929248694,-0.08861017134114668,-0.22066995205159667,,-0.045337010224608676,-0.03784702424916553,0.15395798393897486,-0.03784702424916553,-0.13302416353946445,0.06534950432415076,0.1347963980954292,-0.1376499351083229,-0.37500762833745727,0.9146644508196764
2022-03-13 21:00:00+00:00,0.042967013076228966,0.006833243594126515,-0.07303400396342674,,0.03571290420764761,0.02712430073573735,0.003528203373015515,-0.05297337040941752,-0.22364863805934565,,-0.05067014532461123,-0.042521489176587934,0.17076555320326836,-0.042521489176587934,-0.21835931101465889,0.04096590133814981,0.035287488128067146,-0.11733047989766199,-0.26717809225407363,0.7349001985541781
2022-03-13 22:00:00+00:00,0.07105490937399672,0.03808767481116071,-0.038809640514933186,,0.05125251086459315,0.06078775875120179,0.05620279339436429,-0.01675713059550432,-0.21761047597909133,,-0.06683038258329432,-0.039006447342547546,0.1438277505090939,-0.039006447342547546,-0.2754467235618643,0.05119235802230193,-0.08405309391027593,-0.08453649271807429,-0.07010684500603404,0.5551359462886799
2022-03-13 23:00:00+00:00,0.0930319170913716,0.05866884103990877,-0.024394272141601725,,0.06893704039460147,0.07675464832772327,0.08805614176671739,0.012722172316311564,-0.2037286798344793,,-0.08177569977428512,-0.03316542798746447,0.11562767234988058,-0.03316542798746447,-0.3156878806998735,0.04426705546846943,-0.16996900597145626,-0.04795763010344345,-0.15220462386727984,0.3753716940231817
2022-03-14 00:00:00+00:00,0.07527076204523198,0.04601509064992193,-0.047132374496309914,,0.05623792219783219,0.04979237797109626,0.09366157416515541,0.019507708796840717,-0.17936496775115263,,-0.07674668428242093,-0.03044027697596796,0.1274177172357822,-0.03044027697596796,-0.26688471908115563,0.04151365982037536,-0.19999303554389058,-0.02264748056006738,-0.09855167372849571,0.1956074417576834
2022-03-14 01:00:00+00:00,0.04120124372460232,0.0020300094484202447,-0.08819737981960607,,-0.02035754065015638,-0.011317611527486449,0.04562717527029214,-0.029655463542662908,-0.20295266930842804,,-0.049875455389339685,-0.07734272442162649,0.21627801744577546,-0.07734272442162649,-0.337518749071851,-0.03130180177197417,-0.3380355970670488,-0.03949895661845382,-0.4398145881228017,0.015843189492185106
2022-03-14 02:00:00+00:00,0.046163418661691935,0.0020083805343560357,-0.0796607610723461,,-0.040438889542369516,-0.008593709158734697,0.032601810375568974,-0.027816760609860935,-0.19395106396104556,,0.0,-0.1285550058535545,0.05529157301631926,-0.1285550058535545,-0.36539002583054625,-0.11333953805487251,-0.37603880983985416,-0.07222258468896925,-0.04558261077142367,0.7402556409389849
2022-03-14 03:00:00+00:00,0.024693031450963687,-0.0379856869186419,-0.12239740334606175,,-0.061144787452309224,-0.06893805665736075,-0.036010288231775434,-0.04863585553484029,-0.2189750261113117,,0.0,-0.12331224609094527,-0.06532685281464179,-0.12331224609094527,-0.2503231651770115,-0.12174580570141558,-0.2737103439456412,-0.08078878625093999,-0.006063249411057736,-0.06701436311755993
2022-03-14 04:00:00+00:00,-0.005774851137486436,-0.09420082106679573,-0.18214775866496247,,-0.08973925928998305,-0.15714368067948925,-0.11504270044393472,-0.0967591213427692,-0.26798794366825174,,0.0,-0.08322092327865072,-0.10670619840498574,-0.08322092327865072,-0.12998421649084335,-0.1410927169333558,-0.12940458770422048,-0.05657000097487419,-0.3552949886795731,-0.36878597506201016
2022-03-14 05:00:00+00:00,-0.06339160859932136,-0.15835354947447478,-0.253178611159635,,-0.12068678801147836,-0.23936106103388433,-0.21321340320684712,-0.15620460013539805,-0.2949035241641189,,0.0,-0.05015546050114139,-0.013588822463693973,-0.05015546050114139,-0.07858895601784077,-0.1296234652275956,-0.03564076275370631,-0.0371053039147764,-0.5927353686918533,-0.11090773676107712
2022-03-14 06:00:00+00:00,-0.06885203092633141,-0.16563415871207177,-0.28122609010594957,,-0.14471637950910043,-0.2389560196069791,-0.23183404088266002,-0.16022131544869023,-0.2777820127001043,,0.0,-0.048993665857477,-0.01882363461007497,-0.048993665857477,-0.057392353813758845,-0.11731713353909967,-0.026964901313594858,-0.033314408310502586,-0.9204900970905436,-0.3711903721345349
2022-03-14 07:00:00+00:00,-0.14493707721141647,-0.19143345396273226,-0.3046783426444737,,-0.19519328384414525,-0.2027909747383454,-0.27366415429824364,-0.24703910018835717,-0.26920623007756017,,0.0,-0.006529251224595356,0.22994136862072434,-0.006529251224595356,-0.005472845931201675,-0.06811917732440875,-0.0005162896913200044,0.0029755380361518036,-1.0962839989085187,0.12210496827602269
2022-03-14 08:00:00+00:00,-0.1637446705219432,-0.19624407706699465,-0.33226946959745174,,-0.18904363169694616,-0.1796253293571617,-0.289641777097831,-0.26834580197693647,-0.3080663994951687,,0.0,-0.018118580240814808,-0.16874460477255226,-0.018118580240814808,-0.0005407965323120933,-0.0326621482349001,-0.029222589714094305,-0.004849679652787486,-1.252186765656032,0.3596704852033292
2022-03-14 09:00:00+00:00,-0.16172559744723536,-0.19384919738909367,-0.33949315829165805,,-0.18086741986892552,-0.1618433325080204,-0.30552692302476636,-0.2800174459786877,-0.30919017217965283,,0.0,-0.020759076439347268,-0.2251400432042594,-0.020759076439347268,-0.005574068036168001,-0.03737363893904089,-0.025632157106675102,-0.005062222754220969,-1.0627741868628138,0.1746605838474693
2022-03-14 10:00:00+00:00,-0.15531647889979538,-0.19748788807796736,-0.33811680542988043,,-0.16763544375094863,-0.16974643700321046,-0.33016235096390467,-0.27970916326476036,-0.30043738420905797,,0.0,-0.01322672526444002,-0.1377875653472751,-0.01322672526444002,-0.0031912130030882224,-0.0411511166061036,-0.013114353434971804,-0.0016431274066217583,-0.69244763523586,0.11771421792097847
2022-03-14 11:00:00+00:00,-0.13333285284291385,-0.18312903442868667,-0.3021019490150314,,-0.11843915928149507,-0.16061156278354183,-0.32701757018767097,-0.2579586041083912,-0.2510835217979377,,0.0,-0.018262288362405954,-0.1647222601991114,-0.018262288362405954,0.007547295769762208,-0.046007819037633624,-0.04179313174737498,-0.0096205519652095,-0.17793767480876532,0.02100044362634268
2022-03-14 12:00:00+00:00,-0.10529985217405624,-0.14970098854241698,-0.23948924242118874,,-0.04792304074870124,-0.13089640960450488,-0.30153839772992264,-0.19570547432291274,-0.1216517967251125,,0.0,-0.015163324638029607,-0.29632350025938514,-0.015163324638029607,0.008025818118932548,0.03614110548496896,-0.027962118181692475,-0.018020084811126935,-0.40305110572888303,0.3844450251795535
2022-03-14 13:00:00+00:00,-0.09315717619014485,-0.15368431381182823,-0.24656155919196543,,-0.03917882014992369,-0.1555658025887272,-0.31455376547187086,-0.17828357985378318,-0.06791322638629982,,-0.8235486801755405,-0.022207675721626075,-0.3787846545930371,-0.022207675721626075,-0.008871696051959255,0.0648333279555473,0.0010910190914055207,-0.029130622936946793,-0.8440978576565326,0.13919366705453218
2022-03-14 14:00:00+00:00,-0.08737420323168976,-0.16042140200296728,-0.2477136209491082,,-0.05876461251853282,-0.18230168198630636,-0.30368592075375567,-0.18370517183602963,-0.09611621301242934,,-0.4078881768972895,-0.03225339598868615,-0.300926604333176,-0.03225339598868615,-0.007815706093410313,0.029362767329537576,0.024887947576179847,-0.040956178712061586,-0.7429720059701532,0.04144323270908412
2022-03-14 15:00:00+00:00,-0.0739638732768153,-0.13598103492639346,-0.20268344818995843,,-0.05848050927840287,-0.16627264171267164,-0.23653515162638072,-0.13823158073672914,-0.12578298792475895,,-0.3000045892534313,0.007866156675873981,-0.3023086359653062,0.007866156675873981,0.11812349870097005,0.11454056214025421,0.06697631566289619,-0.016916698325116997,-0.4300173169737773,0.20476529583145897
2022-03-14 16:00:00+00:00,-0.041157165958349395,-0.09196376340290158,-0.14270700841167017,,-0.046921712672689075,-0.13382262505378506,-0.14222902603644982,-0.051162427361976626,-0.1361485342340254,,-0.21289454126232776,-0.033131864300075975,-0.2478322277338849,-0.033131864300075975,0.11552554466581544,0.16410743999066035,-0.06039418185689538,-0.06117022405488903,-0.2129981629441211,0.35577994957050985
2022-03-14 17:00:00+00:00,-0.0011851143457715096,-0.04887109914505139,-0.08681425426579725,,-0.037261287653853614,-0.10444129096068444,-0.06268066890422475,0.041161830726061055,-0.11214054825730191,,-0.16756320436962646,-0.07353432860477938,0.20001503668845544,-0.07353432860477938,-0.038756686385045036,0.07424126412774434,-0.16647663245285038,-0.11954253414879012,-0.307102655808261,-0.27420479013154475
2022-03-14 18:00:00+00:00,0.0401900459978215,-0.009305105057254792,-0.03815403307796661,,-0.03606986555479619,-0.08027228797878294,0.010235556883564811,0.1219467897734825,-0.09394125419698351,,-0.14981741870502852,-0.04847326320953549,0.2631910198660963,-0.04847326320953549,-0.06837082939810735,-0.06566356328806222,-0.1600618219266563,-0.07824134669345462,-0.17435338714477755,0.1768811737581042
2022-03-14 19:00:00+00:00,0.07869466433500882,0.023421483936118648,-0.003301509311112838,,-0.018423097845675862,-0.06089934025340682,0.05236185596952758,0.19220375004846346,-0.043084908785591125,,-0.15772855599747793,-0.020631695356451374,0.1392523571486084,-0.020631695356451374,-0.08383158072437791,-0.0962182763327597,-0.11557132819146698,-0.012771315120529536,-0.010229130776202133,1.147389610653417
2022-03-14 20:00:00+00:00,0.10042834155599323,0.04298519166684045,0.0353392934284793,,-0.009257387445706478,-0.05353092826645067,0.07038500554049065,0.24532908670663822,0.050352868846959886,,-0.1640318694104721,3.4031846981363856e-05,0.03257368406490979,3.4031846981363856e-05,-0.11287923998312355,-0.05335022686560187,-0.11444706904103974,0.04429336645039683,0.08893678882718259,-0.08338160893905133
2022-03-14 21:00:00+00:00,0.10396978126232703,0.048916765182847044,0.031349112738341844,,-0.026423734752924588,-0.05703710857855704,0.0759972330160874,0.2797497081358271,0.1437382196384176,,-0.18135184200620458,0.019065184328107776,-0.002711613001998181,0.019065184328107776,-0.12354558896597911,-0.03954465831803411,-0.10392028000767972,0.08293478006315169,0.14863811159144769,-0.2875941957903325
2022-03-14 22:00:00+00:00,0.0901005958101404,0.04335950698368407,0.01288792540374839,,-0.020989331774607045,-0.06410266868320669,0.06355208781206301,0.28995418704329357,0.20472249348312133,,-0.2290549327359468,0.0460076464688246,0.0278062963348642,0.0460076464688246,0.013107164119428028,-0.03292393111323655,-0.0423299735831284,0.09127927015216386,0.14605711046633596,-0.4918067826416137
2022-03-14 23:00:00+00:00,0.06300627476320919,0.028138806687122653,-0.00010112188702660063,,-0.025671428123491324,-0.06857898731646728,0.04710741866455237,0.2611930615083091,0.19482054849199493,,-0.29185391977956066,0.01623469611214645,0.07725554310464489,0.01623469611214645,-0.01910251622474579,-0.01880077384129386,-0.03560183623084345,0.024154237359187647,0.1638245547512467,-0.6960193694928949
2022-03-15 00:00:00+00:00,0.049901846384790005,0.022820833193707202,0.00856347143498759,,-0.004097114883875541,-0.06092000798158459,0.03302178499498609,0.21572400249159163,0.19413944038316355,,-0.3009653246066222,-0.019503416209714075,0.12589350518892317,-0.019503416209714075,-0.013934015188968196,-0.019033651287065467,-0.08944863253400737,-0.03827086579200234,-0.07333903709084444,-0.9002319563441761
2022-03-15 01:00:00+00:00,0.041147509011617345,0.015145818775881281,0.0071134683429354695,,0.016228002132853803,-0.0625567154641562,0.02908317547820971,0.17254617876268785,0.1508964254948273,,-0.08445383083851254,-0.08203639578509403,0.10641492982229916,-0.08203639578509403,-0.0555422601714044,-0.08413135608541467,-0.06591692063696986,-0.10901372797099995,0.32159082456236865,-1.1044445431954573
2022-03-15 02:00:00+00:00,0.02516905899314814,-0.003795876349677485,-0.009882259043624941,,0.011595643528542254,-0.08632951993911497,0.014825544268205704,0.13228032985604088,0.12873724495844563,,0.2876820724517811,-0.1209639176646089,0.005878176834703375,-0.1209639176646089,-0.0620765148804292,-0.15415068035276924,0.07377941822036771,-0.15630287474764515,0.8996102547071456,-0.09905858256020172
2022-03-15 03:00:00+00:00,0.02172948922177831,0.0010790148930848176,-0.00543919094621792,,0.004317824793130143,-0.07189025715848985,0.0386234943961572,0.10661659901414566,0.10989944392819062,,0.0,-0.0855286269386788,-0.0844881687482637,-0.0855286269386788,-0.05516604464780528,-0.14415075392056487,0.0969602254126265,-0.0930787460868121,0.43860052669030525,0.19013113963066797
2022-03-15 04:00:00+00:00,0.016645406500504834,0.003860979986560764,-0.0027054907725023725,,-0.012531337703063805,-0.05001661081819897,0.04563838807280618,0.08160959991732852,0.075235512925385,,0.0,-0.029692953779591136,-0.11236842408089309,-0.029692953779591136,0.011548344971514801,-0.10589666988884439,0.09270721785869362,-0.021634859087265923,0.3580974192852753,0.3055792440850573
2022-03-15 05:00:00+00:00,0.023504470196360927,0.015790535122331306,0.006867047104997859,,-0.02151656091572729,-0.012999766544242064,0.05949812903311624,0.05385343865650327,0.061302477529555865,,0.0,-0.04060757791125624,-0.13425106943872134,-0.04060757791125624,0.07348286382822344,-0.07355106389245947,0.046421328193108735,-0.05504170205650638,0.7132973585923765,0.35084192275997417
2022-03-15 06:00:00+00:00,-0.022253052459644707,-0.013622821906622562,-0.012995668794984816,,-0.10052062231908288,-0.030023030353170554,-0.004571578078971683,-0.01050427535643994,0.11598975110001408,,0.0,-0.05585529300551961,0.0683511720818899,-0.05585529300551961,-0.02602137443203212,0.08171543958519045,0.09432736407010367,-0.14396363951023794,1.3424338865046392,0.7398115582561939
2022-03-15 07:00:00+00:00,-0.02247441103477854,-0.027411874408830528,-0.028090946567585817,,-0.11381217738941274,-0.05803946395432291,-0.0395342470411979,-0.023857753200713816,0.15118226998627282,,0.0,-0.044471436555063804,-0.17217920997945324,-0.044471436555063804,-0.001838975540390031,-0.013087497038502427,-0.06654908882235944,-0.03155225721690158,1.323305026969149,-0.14180236970310833
2022-03-15 08:00:00+00:00,-0.022639067153205517,-0.042768468526526604,-0.0443878753737188,,-0.13403386404084916,-0.09063865978754393,-0.07551720280648233,-0.03945203869656044,0.19429877885187974,,0.0,-0.010792817694664336,-0.09378000499977013,-0.010792817694664336,-0.006907946340591664,-0.020763594492378523,-0.07230894661566101,0.020570384423040267,1.4535383924490008,-0.12961682611591185
2022-03-15 09:00:00+00:00,-0.027536096352333672,-0.04224654133064476,-0.05059819272219013,,-0.13863802462320596,-0.08361517718919842,-0.07495637493360618,-0.041583598443667213,0.20972534404665133,,0.0,0.021662696257305214,-0.020790571258249457,0.021662696257305214,0.04514969050149098,-0.036507143514205254,0.042954726606296845,0.038164004785986805,1.2771373801832744,-0.5813297903087284
2022-03-15 10:00:00+00:00,-0.029800475444099916,-0.04656625105677392,-0.06051092973052974,,-0.1347534785828861,-0.08731326525071204,-0.08459169937806621,-0.04607547602716622,0.2040542794563578,,0.0,0.050043285674185256,0.1539707704512372,0.050043285674185256,0.051742772170706,-0.06974907653410067,0.14478350638518922,0.05168817944926474,0.8446970786871462,-0.3790917783988079
2022-03-15 11:00:00+00:00,-0.025857123028746543,-0.04932968590357234,-0.06311507257069149,,-0.14305226020604245,-0.0854926992489684,-0.09501158287017475,-0.050714124967729646,0.15027034758497138,,0.0,0.05474239205949516,0.19760830012874298,0.05474239205949516,0.008719358621543272,-0.08171011665461325,0.19298305588937215,0.04609210218017701,0.36576247334659096,-0.10614130926937593
2022-03-15 12:00:00+00:00,-0.01655055967625607,-0.05354053855263885,-0.055655158882303546,,-0.15914220844618576,-0.08627217404733756,-0.10321542347961987,-0.05319034007383738,0.025072645742777233,,0.0,0.040925013068894955,0.22498915557756316,0.040925013068894955,-0.0039002885871459725,-0.16117482695513896,0.13467644203056306,0.03985366277541935,0.2876820724517808,-0.31287817972439136
